# ll                            TT_ab/TT                EE_ab/EE
6.481000000000000000e+03 9.912665658319479434e-01 9.921917014451487882e-01
6.482000000000000000e+03 9.923675816909274250e-01 9.921731300936117437e-01
6.483000000000000000e+03 9.934364146988309274e-01 9.921719599857045102e-01
6.484000000000000000e+03 9.943188459528747858e-01 9.921672564724569598e-01
6.485000000000000000e+03 9.952053864824070839e-01 9.921599329637867948e-01
6.486000000000000000e+03 9.962703948961573186e-01 9.921658938934949656e-01
6.487000000000000000e+03 9.966240438081136466e-01 9.921219541037117340e-01
6.488000000000000000e+03 9.965019966333319434e-01 9.922637818750663641e-01
6.489000000000000000e+03 9.966345874848075992e-01 9.922668094123578975e-01
6.490000000000000000e+03 9.962242819596878185e-01 9.920855045056221622e-01
6.491000000000000000e+03 9.953682032278511338e-01 9.922260936830209488e-01
6.492000000000000000e+03 9.944719257934522272e-01 9.923723391584268194e-01
6.493000000000000000e+03 9.933885989624762214e-01 9.921756454683520188e-01
6.494000000000000000e+03 9.922961032679037396e-01 9.922332924586457770e-01
6.495000000000000000e+03 9.914155779508881938e-01 9.921723723830518926e-01
6.496000000000000000e+03 9.904716725559918888e-01 9.923313026239737322e-01
6.497000000000000000e+03 9.895547476373346418e-01 9.922868000734320626e-01
6.498000000000000000e+03 9.893688254135634130e-01 9.922795988635544351e-01
6.499000000000000000e+03 9.893886264645129769e-01 9.923261727379875108e-01
6.500000000000000000e+03 9.894365865617531508e-01 9.921206891944511774e-01
6.501000000000000000e+03 9.899611255267096732e-01 9.923099083384497865e-01
6.502000000000000000e+03 9.909416551095520109e-01 9.922911563432891269e-01
6.503000000000000000e+03 9.920213781206093095e-01 9.921502962239409085e-01
6.504000000000000000e+03 9.930610522716314392e-01 9.921446787344466722e-01
6.505000000000000000e+03 9.941772363824183945e-01 9.922807719023948314e-01
6.506000000000000000e+03 9.950402443977208744e-01 9.922761784119420447e-01
6.507000000000000000e+03 9.960513920056471848e-01 9.921317215198010020e-01
6.508000000000000000e+03 9.967298851698197515e-01 9.921242746748315522e-01
6.509000000000000000e+03 9.969979246627518332e-01 9.922711468808220747e-01
6.510000000000000000e+03 9.968442431761553868e-01 9.922269678020263495e-01
6.511000000000000000e+03 9.963904160839045510e-01 9.922300849705941728e-01
6.512000000000000000e+03 9.959580991887039270e-01 9.922345332400135387e-01
6.513000000000000000e+03 9.949381234217402614e-01 9.921869302390150525e-01
6.514000000000000000e+03 9.938420033305489509e-01 9.923456773928800434e-01
6.515000000000000000e+03 9.928297808657424728e-01 9.922975981163338899e-01
6.516000000000000000e+03 9.915467329757711168e-01 9.923047481210629517e-01
6.517000000000000000e+03 9.904471628109384751e-01 9.922979910090065081e-01
6.518000000000000000e+03 9.896689251866321868e-01 9.922915352041788983e-01
6.519000000000000000e+03 9.890115484901647047e-01 9.922977759264630659e-01
6.520000000000000000e+03 9.891439749711630203e-01 9.922528351095085686e-01
6.521000000000000000e+03 9.892096572332539361e-01 9.924000921497694305e-01
6.522000000000000000e+03 9.895597622187133346e-01 9.923988971681633187e-01
6.523000000000000000e+03 9.904576160807453400e-01 9.922307770575131691e-01
6.524000000000000000e+03 9.913155317086780327e-01 9.923082647883754159e-01
6.525000000000000000e+03 9.926093111424958426e-01 9.921398655994693172e-01
6.526000000000000000e+03 9.938354704127855266e-01 9.921380869373267464e-01
6.527000000000000000e+03 9.949121873019938223e-01 9.922860854205699521e-01
6.528000000000000000e+03 9.958555062950336101e-01 9.922407943272547604e-01
6.529000000000000000e+03 9.966792106186702638e-01 9.922470845173023690e-01
6.530000000000000000e+03 9.973082917829998451e-01 9.922405085043374262e-01
6.531000000000000000e+03 9.972148006195957759e-01 9.922337204883789896e-01
6.532000000000000000e+03 9.969590681425839485e-01 9.922406404735315544e-01
6.533000000000000000e+03 9.964499738061226575e-01 9.921928416661249805e-01
6.534000000000000000e+03 9.954904893687119838e-01 9.923503920640538434e-01
6.535000000000000000e+03 9.941440442041721282e-01 9.923165795601617267e-01
6.536000000000000000e+03 9.931629638661937376e-01 9.922683068780873139e-01
6.537000000000000000e+03 9.919091231685437382e-01 9.924689723988066037e-01
6.538000000000000000e+03 9.905537698468172003e-01 9.922655288653432493e-01
6.539000000000000000e+03 9.898585705736170359e-01 9.922756783874239206e-01
6.540000000000000000e+03 9.890532306268031704e-01 9.924122989903023662e-01
6.541000000000000000e+03 9.888295142017643480e-01 9.924080898438402132e-01
6.542000000000000000e+03 9.888309890388121692e-01 9.922625388915700118e-01
6.543000000000000000e+03 9.889832557916677924e-01 9.922441556821312014e-01
6.544000000000000000e+03 9.899485407860609820e-01 9.924368709763649044e-01
6.545000000000000000e+03 9.908024696783587215e-01 9.922383944598165417e-01
6.546000000000000000e+03 9.921272224105598392e-01 9.922330458604827763e-01
6.547000000000000000e+03 9.933414232965777080e-01 9.924265015031998871e-01
6.548000000000000000e+03 9.945456554117566572e-01 9.922133297251484185e-01
6.549000000000000000e+03 9.959133787268534821e-01 9.922645420803026806e-01
6.550000000000000000e+03 9.966487866066688905e-01 9.922461190989027013e-01
6.551000000000000000e+03 9.972827887710959960e-01 9.922422723127126698e-01
6.552000000000000000e+03 9.973090261929618006e-01 9.922490729549716670e-01
6.553000000000000000e+03 9.973944149354460054e-01 9.921993296410193119e-01
6.554000000000000000e+03 9.970261186725294378e-01 9.923645698792347147e-01
6.555000000000000000e+03 9.959376083617829112e-01 9.923120234133787632e-01
6.556000000000000000e+03 9.948797027724395337e-01 9.923308693839575367e-01
6.557000000000000000e+03 9.935881509678687884e-01 9.922820667361119673e-01
6.558000000000000000e+03 9.923652922704357948e-01 9.924325753690532714e-01
6.559000000000000000e+03 9.910873771389999698e-01 9.924403688911219712e-01
6.560000000000000000e+03 9.899444932125301966e-01 9.922334476991592211e-01
6.561000000000000000e+03 9.891245411753435413e-01 9.924400034208874510e-01
6.562000000000000000e+03 9.885174070132475288e-01 9.923831663157721694e-01
6.563000000000000000e+03 9.883803184448268775e-01 9.923787855062338181e-01
6.564000000000000000e+03 9.886348797781211450e-01 9.924275558968630451e-01
6.565000000000000000e+03 9.893488099006381153e-01 9.922116148202667629e-01
6.566000000000000000e+03 9.903423068768422155e-01 9.924106521944747739e-01
6.567000000000000000e+03 9.914418572662138107e-01 9.923951924035603334e-01
6.568000000000000000e+03 9.926912647838240789e-01 9.922324842146589274e-01
6.569000000000000000e+03 9.940889224384972245e-01 9.922811698949862702e-01
6.570000000000000000e+03 9.955970493428971668e-01 9.922228315114118846e-01
6.571000000000000000e+03 9.965280834568995827e-01 9.923811657121297536e-01
6.572000000000000000e+03 9.971539600505717749e-01 9.923730017034974038e-01
6.573000000000000000e+03 9.979061163129288037e-01 9.922217025209155716e-01
6.574000000000000000e+03 9.976226501929257307e-01 9.922147736751967262e-01
6.575000000000000000e+03 9.971664117319680720e-01 9.923675328915673166e-01
6.576000000000000000e+03 9.967600794741424686e-01 9.923319828306806922e-01
6.577000000000000000e+03 9.954873988604167057e-01 9.922958023346448719e-01
6.578000000000000000e+03 9.942728599123369371e-01 9.924500960304075692e-01
6.579000000000000000e+03 9.928451326343505912e-01 9.924403353221632473e-01
6.580000000000000000e+03 9.913607521296246006e-01 9.922997516918118377e-01
6.581000000000000000e+03 9.902981403854284048e-01 9.922491188146994601e-01
6.582000000000000000e+03 9.892668094849842442e-01 9.925664164127349087e-01
6.583000000000000000e+03 9.885100835959360621e-01 9.925194917942158357e-01
6.584000000000000000e+03 9.882914812335387156e-01 9.923654727100564843e-01
6.585000000000000000e+03 9.881638510421810739e-01 9.924043252438277118e-01
6.586000000000000000e+03 9.888205214908940555e-01 9.923778732332884100e-01
6.587000000000000000e+03 9.896355029556634930e-01 9.924195959525002886e-01
6.588000000000000000e+03 9.907420023169377643e-01 9.922537329348952717e-01
6.589000000000000000e+03 9.922366771134525365e-01 9.922485883747217406e-01
6.590000000000000000e+03 9.936066689288910458e-01 9.924087889552755115e-01
6.591000000000000000e+03 9.951055778169084487e-01 9.923496959354836111e-01
6.592000000000000000e+03 9.962296330364571739e-01 9.924003416844970893e-01
6.593000000000000000e+03 9.970328798512816393e-01 9.922312921196300151e-01
6.594000000000000000e+03 9.977988614538714218e-01 9.922273352109968192e-01
6.595000000000000000e+03 9.981858563438288368e-01 9.923857972241364456e-01
6.596000000000000000e+03 9.975743364224241017e-01 9.923347699713082060e-01
6.597000000000000000e+03 9.970797686669525817e-01 9.923546893221544263e-01
6.598000000000000000e+03 9.962637415900663651e-01 9.923004287608753193e-01
6.599000000000000000e+03 9.949113232125251782e-01 9.924720802592419400e-01
6.600000000000000000e+03 9.934650438605292511e-01 9.924210046562578214e-01
6.601000000000000000e+03 9.920678574908745606e-01 9.924290311218330052e-01
6.602000000000000000e+03 9.905522246465526814e-01 9.924228214199485310e-01
6.603000000000000000e+03 9.894412767890850002e-01 9.924151100158133953e-01
6.604000000000000000e+03 9.885154707282175490e-01 9.924268909350155710e-01
6.605000000000000000e+03 9.881351662505185596e-01 9.923628454855326630e-01
6.606000000000000000e+03 9.879404399673936688e-01 9.925821141878108378e-01
6.607000000000000000e+03 9.881665165516516636e-01 9.923546251741546254e-01
6.608000000000000000e+03 9.890989976214423773e-01 9.924101325955806407e-01
6.609000000000000000e+03 9.902360982904830911e-01 9.923903618820835160e-01
6.610000000000000000e+03 9.915883279097199576e-01 9.923891425237527653e-01
6.611000000000000000e+03 9.927594172394237360e-01 9.923882867204852909e-01
6.612000000000000000e+03 9.944595949484588138e-01 9.923681115897650118e-01
6.613000000000000000e+03 9.959682205920086240e-01 9.924241390852897027e-01
6.614000000000000000e+03 9.968639120538699272e-01 9.921951089966504211e-01
6.615000000000000000e+03 9.978185651336030082e-01 9.924154268443382554e-01
6.616000000000000000e+03 9.982894630578740269e-01 9.923519596730470127e-01
6.617000000000000000e+03 9.980447127227042303e-01 9.923603123146467198e-01
6.618000000000000000e+03 9.976884025287761082e-01 9.923646839491464533e-01
6.619000000000000000e+03 9.967645548356183216e-01 9.923137514560229633e-01
6.620000000000000000e+03 9.956270477385864570e-01 9.924874691593309484e-01
6.621000000000000000e+03 9.941775856596688499e-01 9.924357264815270030e-01
6.622000000000000000e+03 9.924509626407336249e-01 9.924441867287945307e-01
6.623000000000000000e+03 9.912646400384088619e-01 9.924374950861295508e-01
6.624000000000000000e+03 9.899079271890530718e-01 9.924311103047429583e-01
6.625000000000000000e+03 9.886715477345491276e-01 9.924386499996429301e-01
6.626000000000000000e+03 9.879686961464392292e-01 9.923900908591009040e-01
6.627000000000000000e+03 9.875984028112214652e-01 9.925521869960203247e-01
6.628000000000000000e+03 9.879624527337645956e-01 9.925483510142946164e-01
6.629000000000000000e+03 9.885407955231947374e-01 9.923776721824177915e-01
6.630000000000000000e+03 9.892819641378854945e-01 9.924181944149020884e-01
6.631000000000000000e+03 9.909205780416419085e-01 9.924020561410142882e-01
6.632000000000000000e+03 9.923270736307470141e-01 9.924011102867229539e-01
6.633000000000000000e+03 9.937892012062016223e-01 9.923960808065008798e-01
6.634000000000000000e+03 9.952800859555129831e-01 9.923921453370637691e-01
6.635000000000000000e+03 9.966162704386087867e-01 9.923878890242817663e-01
6.636000000000000000e+03 9.976743006420534243e-01 9.923837883945941796e-01
6.637000000000000000e+03 9.982500448772850810e-01 9.923793531535315404e-01
6.638000000000000000e+03 9.984006536659962849e-01 9.923760690027464415e-01
6.639000000000000000e+03 9.981009379859376862e-01 9.923684778784717109e-01
6.640000000000000000e+03 9.973929055784619413e-01 9.923769471331903569e-01
6.641000000000000000e+03 9.961337646768227971e-01 9.923253872858114333e-01
6.642000000000000000e+03 9.948493944999652339e-01 9.924980806490634189e-01
6.643000000000000000e+03 9.933322901891189494e-01 9.924618403726490623e-01
6.644000000000000000e+03 9.918808824866083285e-01 9.924098332283894930e-01
6.645000000000000000e+03 9.903828559623187866e-01 9.926295473379668222e-01
6.646000000000000000e+03 9.889840881780860293e-01 9.924081624329115225e-01
6.647000000000000000e+03 9.880913430112567841e-01 9.924199232497016299e-01
6.648000000000000000e+03 9.876985430499154450e-01 9.925697406931953681e-01
6.649000000000000000e+03 9.874337311772750647e-01 9.925657407978211166e-01
6.650000000000000000e+03 9.879187494177029683e-01 9.924078886861001925e-01
6.651000000000000000e+03 9.888213436659241129e-01 9.923873275195829180e-01
6.652000000000000000e+03 9.899791193540488088e-01 9.926027757103516036e-01
6.653000000000000000e+03 9.914951249738428452e-01 9.923702340939337674e-01
6.654000000000000000e+03 9.931256990044934341e-01 9.924272349259628534e-01
6.655000000000000000e+03 9.948526322616566553e-01 9.924068533725474150e-01
6.656000000000000000e+03 9.960988180777228251e-01 9.924069145771312606e-01
6.657000000000000000e+03 9.974020948099523443e-01 9.924018521751741817e-01
6.658000000000000000e+03 9.980729285448651789e-01 9.923975710545214213e-01
6.659000000000000000e+03 9.985448414284363583e-01 9.923944790981450437e-01
6.660000000000000000e+03 9.986615642158431783e-01 9.923865955138807537e-01
6.661000000000000000e+03 9.977231027658677309e-01 9.923958889150850116e-01
6.662000000000000000e+03 9.969008324315014047e-01 9.923419552315014824e-01
6.663000000000000000e+03 9.957757557331977649e-01 9.925231721055371992e-01
6.664000000000000000e+03 9.939574438570820680e-01 9.924663857907903841e-01
6.665000000000000000e+03 9.925287251091184926e-01 9.924879768634736754e-01
6.666000000000000000e+03 9.911123291197091456e-01 9.924342077690776476e-01
6.667000000000000000e+03 9.892375733288524264e-01 9.926036285840718065e-01
6.668000000000000000e+03 9.882639747909804928e-01 9.925963275130357255e-01
6.669000000000000000e+03 9.876989151354612639e-01 9.924327604069625997e-01
6.670000000000000000e+03 9.872690144937400492e-01 9.924287182085025361e-01
6.671000000000000000e+03 9.876741378660904846e-01 9.925844537321063532e-01
6.672000000000000000e+03 9.881987130932183838e-01 9.925840079601601085e-01
6.673000000000000000e+03 9.892210103324828863e-01 9.924065870856614291e-01
6.674000000000000000e+03 9.908543950125545674e-01 9.924490115085464748e-01
6.675000000000000000e+03 9.922779214354450206e-01 9.924324379191014067e-01
6.676000000000000000e+03 9.939546656927801260e-01 9.924317569856465626e-01
6.677000000000000000e+03 9.957538806171035706e-01 9.924265314068190236e-01
6.678000000000000000e+03 9.968261255786794450e-01 9.924235452775382882e-01
6.679000000000000000e+03 9.979778501525199408e-01 9.924161144853407279e-01
6.680000000000000000e+03 9.986369790709076488e-01 9.924242057233835235e-01
6.681000000000000000e+03 9.984718854767359320e-01 9.923745635224713313e-01
6.682000000000000000e+03 9.984731105074799995e-01 9.925405199670892520e-01
6.683000000000000000e+03 9.977276997396613556e-01 9.925501191446055582e-01
6.684000000000000000e+03 9.961788560661103409e-01 9.923219007347859888e-01
6.685000000000000000e+03 9.949643488032253735e-01 9.925516987500325738e-01
6.686000000000000000e+03 9.932088791319803045e-01 9.924860599639780956e-01
6.687000000000000000e+03 9.914582964113312080e-01 9.924950503324049267e-01
6.688000000000000000e+03 9.902092567474436446e-01 9.925004542732290824e-01
6.689000000000000000e+03 9.887427441450937771e-01 9.924461933230703803e-01
6.690000000000000000e+03 9.876186986620193453e-01 9.926336174130873102e-01
6.691000000000000000e+03 9.871372059249742259e-01 9.925670430302551139e-01
6.692000000000000000e+03 9.873686746836413120e-01 9.926226193442899692e-01
